0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.374700665473938,0.29725903272628784,0.1071234792470932,0.35961395502090454,0.2749789357185364,0.11240475624799728,0.33496537804603577,0.204795703291893,0.20293930172920227,0.008842605166137218,0.47950077056884766,0.16549856960773468,0.21092583239078522,0.18692460656166077,0.14668551087379456,0.32345855236053467,0.4682013690471649,0.07678262889385223,0.28936767578125,0.13482579588890076,0.1542137861251831,0.4844341278076172,0.567786693572998,0.03481314331293106,0.47079432010650635,0.4619896709918976,0.023065948858857155,0.5027424693107605,0.5657606720924377,0.021996567025780678,0.43731197714805603,0.5065017342567444,0.02429945394396782,0.5788808465003967,0.6635768413543701,0.056307222694158554,0.6119270324707031,0.5317383408546448,0.058136098086833954,0.6966085433959961,0.7767514586448669,0.10568509250879288,0.6750286817550659,0.6257975697517395,0.03584421053528786,0.7006247639656067,0.7715994715690613,0.0981598049402237,0.7803757190704346,0.6252204179763794,0.024897949770092964
0.11386484652757645,0.4205350875854492,0.0321914404630661,0.006272146478295326,0.475369393825531,0.10777336359024048,0.004259338602423668,0.4111112356185913,0.1129748746752739,0.0809183269739151,0.47828206419944763,0.049194976687431335,0.18694180250167847,0.1876358985900879,0.1259348839521408,0.18007752299308777,0.5539870262145996,0.02356749027967453,0.2863489091396332,0.13688673079013824,0.19806568324565887,0.48730704188346863,0.5696294903755188,0.048733510076999664,0.6041882634162903,0.4370884299278259,0.14749589562416077,0.4594845771789551,0.5258832573890686,0.02953260950744152,0.6019635200500488,0.41833046078681946,0.15966233611106873,0.6244133710861206,0.6844630241394043,0.03362615406513214,0.6560900807380676,0.5167406797409058,0.06664156168699265,0.7371493577957153,0.7341822385787964,0.08685564994812012,0.7384248971939087,0.6125516891479492,0.029840998351573944,0.8526822924613953,0.7499094605445862,0.02439603954553604,0.8570064902305603,0.634818971157074,0.02853403054177761
0.10257014632225037,0.47468891739845276,0.020909113809466362,0.009484045207500458,0.46896082162857056,0.07567403465509415,0.003079693764448166,0.4693490266799927,0.09199267625808716,0.0530216246843338,0.5626524686813354,0.03276568278670311,0.004642317071557045,0.38466039299964905,0.08043615520000458,0.17476703226566315,0.608997106552124,0.03649166226387024,0.2879556119441986,0.13823531568050385,0.18714456260204315,0.5620815753936768,0.6117355823516846,0.0448366180062294,0.5938631892204285,0.4262608289718628,0.11443113535642624,0.573583722114563,0.5623611807823181,0.047804683446884155,0.5907205939292908,0.4144563376903534,0.1452687531709671,0.6960417628288269,0.7201963663101196,0.10527133196592331,0.6804189682006836,0.4972813129425049,0.08624357730150223,0.8253217339515686,0.693301796913147,0.15466415882110596,0.7704783082008362,0.5875935554504395,0.024619147181510925,0.9197942614555359,0.7198278903961182,0.03582720458507538,0.9147125482559204,0.5836312174797058,0.029035314917564392
0.07707985490560532,0.47356748580932617,0.03804709389805794,0.008193674497306347,0.528578519821167,0.0646539181470871,0.00558470468968153,0.46033039689064026,0.09996398538351059,0.003485453315079212,0.5943341255187988,0.09350913017988205,0.0047384221106767654,0.37969979643821716,0.10067861527204514,0.16874834895133972,0.7481083869934082,0.056223779916763306,0.23777709901332855,0.1390918791294098,0.22830486297607422,0.5141972899436951,0.6812349557876587,0.04025925695896149,0.6026886105537415,0.42715680599212646,0.16637732088565826,0.5150526165962219,0.5929581522941589,0.025105779990553856,0.6119109988212585,0.4179609417915344,0.18191306293010712,0.6661853194236755,0.7361393570899963,0.10341809689998627,0.6669913530349731,0.5308791995048523,0.10023406147956848,0.8297286033630371,0.6953521370887756,0.19699302315711975,0.9744910597801208,0.48235267400741577,0.16896899044513702,0.9214575290679932,0.7007550001144409,0.052548494189977646,0.9451335072517395,0.5493395328521729,0.05711842328310013
0.015162271447479725,0.4719613790512085,0.08255442976951599,0.004066850524395704,0.5755462050437927,0.05546754598617554,0.0027886908501386642,0.4717428684234619,0.09422871470451355,0.0023825610987842083,0.5848182439804077,0.07922607660293579,0.005520719103515148,0.4033042788505554,0.08178319036960602,0.16669921576976776,0.74329674243927,0.05164263769984245,0.2705671787261963,0.1385434865951538,0.2653840482234955,0.5300436615943909,0.6537837386131287,0.03208736330270767,0.6111414432525635,0.42577967047691345,0.16816435754299164,0.6251706480979919,0.44507938623428345,0.131595641374588,0.609138011932373,0.4142383635044098,0.23051805794239044,0.696386992931366,0.7214694023132324,0.10088939964771271,0.6922460794448853,0.49130913615226746,0.08857595175504684,0.8100302219390869,0.6970815062522888,0.12460844963788986,0.7888640761375427,0.6077720522880554,0.026813771575689316,0.922794759273529,0.709213137626648,0.045954007655382156,0.9159802794456482,0.5856952667236328,0.025503691285848618
0.11739586293697357,0.48628053069114685,0.02643042802810669,0.003372727893292904,0.4660812318325043,0.07295942306518555,0.003920363262295723,0.46378543972969055,0.08060263842344284,0.004725979175418615,0.5804135799407959,0.10206993669271469,0.0037193039897829294,0.3831941783428192,0.0701768547296524,0.17343339323997498,0.6724754571914673,0.016853397712111473,0.1962510347366333,0.10068697482347488,0.21552985906600952,0.5072421431541443,0.6701934337615967,0.04045381397008896,0.6084352731704712,0.43119123578071594,0.20266464352607727,0.5111044049263,0.5767467617988586,0.021657558158040047,0.5914815068244934,0.38300031423568726,0.2008333057165146,0.6560195088386536,0.7256985306739807,0.08099997788667679,0.6703389883041382,0.5320793390274048,0.10313833504915237,0.8367879390716553,0.6888648271560669,0.11444894969463348,0.9750034809112549,0.48304054141044617,0.19669722020626068,0.9081987738609314,0.7102177143096924,0.037054821848869324,0.8744650483131409,0.5775956511497498,0.02222054824233055
0.07376948744058609,0.4829114079475403,0.030374230816960335,0.0028356071561574936,0.4670782685279846,0.07856123894453049,0.0062826257199049,0.4062107503414154,0.07919549196958542,0.0020647579804062843,0.5781259536743164,0.08512214571237564,0.0023801953066140413,0.38908255100250244,0.07270707190036774,0.15494360029697418,0.6492979526519775,0.01631966419517994,0.23763050138950348,0.14270815253257751,0.19768564403057098,0.5092822313308716,0.6323890089988708,0.03527409955859184,0.6139230132102966,0.43447497487068176,0.14933274686336517,0.4975619316101074,0.580812931060791,0.022912610322237015,0.6057655811309814,0.4147823452949524,0.19655215740203857,0.6964626908302307,0.7366513609886169,0.10561550408601761,0.6561024188995361,0.4980999827384949,0.058270663022994995,0.8274931311607361,0.6952483057975769,0.12096655368804932,0.6883257627487183,0.5189340710639954,0.07992056757211685,0.8608273267745972,0.7062650322914124,0.03237096592783928,0.8157384395599365,0.6027134656906128,0.027552388608455658
0.08775529265403748,0.5133541226387024,0.01994568109512329,0.00587611086666584,0.574897289276123,0.04438377916812897,0.004938891157507896,0.48801159858703613,0.05538215860724449,0.0037326784804463387,0.5854938626289368,0.0742032378911972,0.0033374337945133448,0.4265343248844147,0.04988580942153931,0.011586872860789299,0.6832931637763977,0.08461808413267136,0.21000899374485016,0.15630564093589783,0.16598579287528992,0.483750581741333,0.6646710634231567,0.03450288251042366,0.6152193546295166,0.43172478675842285,0.13627241551876068,0.46507588028907776,0.6133262515068054,0.02212240733206272,0.6038960218429565,0.41319143772125244,0.16846491396427155,0.6946563720703125,0.7353694438934326,0.1471116989850998,0.6560295820236206,0.5313259363174438,0.07816822826862335,0.8293327689170837,0.6976442337036133,0.12916065752506256,0.7556067109107971,0.5789492726325989,0.027544336393475533,0.8741782307624817,0.7376216053962708,0.02340400591492653,0.8305305242538452,0.6001501083374023,0.032891858369112015
0.3656749129295349,0.27796611189842224,0.1322234570980072,0.006863143295049667,0.46797510981559753,0.060362573713064194,0.3496158719062805,0.2315845489501953,0.15593835711479187,0.09274160861968994,0.5223679542541504,0.03537041321396828,0.19762396812438965,0.20133353769779205,0.08417698740959167,0.20084057748317719,0.6153630614280701,0.010157279670238495,0.2385479211807251,0.1405438482761383,0.18324032425880432,0.4329299032688141,0.631985604763031,0.03480812907218933,0.6134300827980042,0.4339323043823242,0.18203483521938324,0.44884130358695984,0.6250872015953064,0.02064983919262886,0.6051225066184998,0.41485100984573364,0.19676826894283295,0.5926765203475952,0.7018908858299255,0.045988425612449646,0.6265748143196106,0.5335882306098938,0.07156002521514893,0.7353652119636536,0.7366249561309814,0.07060738652944565,0.6856756806373596,0.5179293155670166,0.0842980220913887,0.7030147314071655,0.7707974314689636,0.13916823267936707,0.7820736765861511,0.6013385057449341,0.037053365260362625
0.23312650620937347,0.39112845063209534,0.03976305574178696,0.16656097769737244,0.4339044690132141,0.03889727592468262,0.362775593996048,0.215097576379776,0.3649647533893585,0.1476605087518692,0.5011098980903625,0.0387592650949955,0.36198318004608154,0.17297150194644928,0.2838105261325836,0.241152822971344,0.6114151477813721,0.02800312638282776,0.2896425127983093,0.13585971295833588,0.17204514145851135,0.4844534397125244,0.6379060745239258,0.03041587397456169,0.6155632734298706,0.44064396619796753,0.22057795524597168,0.4966142177581787,0.5796079635620117,0.02714564837515354,0.5978018641471863,0.396404892206192,0.154560387134552,0.6445551514625549,0.7252421975135803,0.06693404167890549,0.6552701592445374,0.5449408888816833,0.08035421371459961,0.7738990783691406,0.7165751457214355,0.07583454251289368,0.9730050563812256,0.48083043098449707,0.18413981795310974,0.8586422801017761,0.7158430218696594,0.03060230053961277,0.8113722801208496,0.584744930267334,0.027444062754511833
0.3732856810092926,0.23457491397857666,0.20766620337963104,0.3551630675792694,0.26892513036727905,0.21595153212547302,0.3600194752216339,0.21503406763076782,0.2719007730484009,-0.004704557359218597,0.8123983144760132,0.09053408354520798,0.30121439695358276,0.1584050953388214,0.21126598119735718,0.13802416622638702,0.8893005847930908,0.12763093411922455,0.23485709726810455,0.44704586267471313,0.024753598496317863,0.447979599237442,0.7796985507011414,0.03452227637171745,0.6086508631706238,0.4468499720096588,0.2563588619232178,0.6974949836730957,0.775459349155426,0.24977149069309235,0.5298870801925659,0.37383800745010376,0.07655666768550873,0.6467099785804749,0.7296307682991028,0.10840373486280441,0.6569492816925049,0.5467997193336487,0.13834959268569946,0.8401954770088196,0.6966245770454407,0.15029194951057434,0.9736546277999878,0.4741809070110321,0.26465868949890137,0.8747602105140686,0.720563530921936,0.024135082960128784,0.8775026798248291,0.5372991561889648,0.023055076599121094
0.13584622740745544,0.6105319857597351,0.013731362298130989,0.006344311870634556,0.78227698802948,0.1079937145113945,0.31372499465942383,0.20219270884990692,0.21132811903953552,-0.005522710271179676,0.8123694658279419,0.11151076853275299,0.23841451108455658,0.15834245085716248,0.14500801265239716,0.012223940342664719,0.8571703433990479,0.11022403836250305,0.23044832050800323,0.48889869451522827,0.032540854066610336,0.38666632771492004,0.7755246758460999,0.04648466780781746,0.5170648097991943,0.42656373977661133,0.055863697081804276,0.694646954536438,0.7730257511138916,0.17935548722743988,0.48171281814575195,0.33670520782470703,0.09450031071901321,0.6304281949996948,0.7300328016281128,0.0937981978058815,0.6534172296524048,0.5348257422447205,0.1112508550286293,0.8411590456962585,0.6967935562133789,0.14723511040210724,0.9745722413063049,0.4791899025440216,0.22056759893894196,0.8168988823890686,0.7196595668792725,0.032964181154966354,0.8363956212997437,0.5437073111534119,0.024091312661767006
0.359070360660553,0.23186899721622467,0.25226470828056335,0.31814858317375183,0.24445316195487976,0.16088952124118805,0.3202242851257324,0.20117095112800598,0.34933751821517944,0.1269836127758026,0.5900701880455017,0.03886145353317261,0.2875727415084839,0.15195177495479584,0.24327601492404938,0.20196712017059326,0.6511499285697937,0.01409836020320654,0.2857559323310852,0.13478490710258484,0.18665918707847595,0.3975223898887634,0.7122874855995178,0.046356745064258575,0.6070529222488403,0.43828821182250977,0.26337066292762756,0.14464479684829712,0.9166281819343567,0.16405753791332245,0.5258838534355164,0.3513071537017822,0.09465125948190689,0.6145897507667542,0.7157282829284668,0.056596074253320694,0.6456942558288574,0.5425375699996948,0.11267539113759995,0.8309341073036194,0.6961336135864258,0.13265790045261383,0.9701084494590759,0.4771413505077362,0.23426221311092377,0.8323304653167725,0.7502221465110779,0.023759828880429268,0.8294429779052734,0.583903431892395,0.032618530094623566
0.12151919305324554,0.5072417259216309,0.01579764299094677,0.011811912059783936,0.4614487588405609,0.04919622465968132,0.20520667731761932,0.21117885410785675,0.16006211936473846,0.00385942030698061,0.5840055346488953,0.07312467694282532,0.18636249005794525,0.18490678071975708,0.1290665864944458,0.010988958179950714,0.8409360647201538,0.1283433735370636,0.2563920021057129,0.13988685607910156,0.21741341054439545,0.36039426922798157,0.7516175508499146,0.03686610236763954,0.6091027855873108,0.43144649267196655,0.16886192560195923,0.05576524883508682,0.9748001098632812,0.36772415041923523,0.6029180884361267,0.41915276646614075,0.14608646929264069,0.6216580867767334,0.7555075883865356,0.13057297468185425,0.6241259574890137,0.534765362739563,0.09987261891365051,0.8323620557785034,0.6955392956733704,0.0966242328286171,0.9736045598983765,0.4818858802318573,0.19100867211818695,0.8149263858795166,0.7413331270217896,0.038199350237846375,0.7942180633544922,0.570731520652771,0.034202490001916885
0.11692874878644943,0.5273663997650146,0.011449797078967094,0.004787298385053873,0.5918301939964294,0.05519508197903633,0.0021611684933304787,0.44919753074645996,0.06738737970590591,0.0032359487377107143,0.5850607752799988,0.07521747797727585,-0.0014523727586492896,0.3927679657936096,0.05526101589202881,0.010156983509659767,0.8404971957206726,0.11606071889400482,0.22963465750217438,0.16259165108203888,0.21497520804405212,0.35525763034820557,0.7294483184814453,0.041515715420246124,0.6084221005439758,0.43345868587493896,0.1460113823413849,0.05775374174118042,0.9837529063224792,0.36997246742248535,0.5425565838813782,0.32537922263145447,0.1399429738521576,0.5900160670280457,0.7557885646820068,0.11904758214950562,0.6079838275909424,0.5333519577980042,0.0917377918958664,0.8335209488868713,0.6973680257797241,0.11078375577926636,0.9727638363838196,0.4835888743400574,0.18643738329410553,0.7992557287216187,0.7228911519050598,0.049674198031425476,0.7801467776298523,0.5715247988700867,0.039732541888952255
0.009033117443323135,0.7311248779296875,0.11425542086362839,0.0015881857834756374,0.7528743743896484,0.1319171041250229,0.001738208346068859,0.43568819761276245,0.06291086971759796,0.0033546914346516132,0.573107123374939,0.05618329718708992,0.23895718157291412,0.16120481491088867,0.11176404356956482,0.009587317705154419,0.8399439454078674,0.14434216916561127,0.26975393295288086,0.139766663312912,0.1909726858139038,0.2747006118297577,0.7849636673927307,0.059875790029764175,0.0585353709757328,0.4800381362438202,0.2570852041244507,0.0679653137922287,0.9762202501296997,0.36212626099586487,0.3970361351966858,0.30788716673851013,0.033255696296691895,0.5544124245643616,0.7730743288993835,0.11741158366203308,0.5695302486419678,0.5625502467155457,0.11230622977018356,0.7310211062431335,0.7451962232589722,0.09671472012996674,0.6992082595825195,0.5196868181228638,0.08144430816173553,0.7771421670913696,0.7471300959587097,0.06657356023788452,0.7795664072036743,0.5076231360435486,0.020588260143995285
0.012626447714865208,0.5540297627449036,0.09656314551830292,0.004741869866847992,0.5565797090530396,0.10804062336683273,-0.001486469991505146,0.519955575466156,0.1141909658908844,0.0015320847742259502,0.6021747589111328,0.09215223789215088,-0.004443132318556309,0.4289475977420807,0.06621851772069931,0.008722694590687752,0.8081343770027161,0.1614723801612854,0.23701611161231995,0.16695010662078857,0.18015560507774353,0.30356308817863464,0.8018702268600464,0.0713362991809845,0.4236101508140564,0.3460807800292969,0.03933959826827049,0.06912919878959656,0.9771236181259155,0.2997852563858032,0.4186699390411377,0.31596839427948,0.04392508789896965,0.5878981351852417,0.7471200227737427,0.08698035776615143,0.6227368712425232,0.5479276776313782,0.11971535533666611,0.8320207595825195,0.7033854722976685,0.11227883398532867,0.9717756509780884,0.4830837547779083,0.16162589192390442,0.8520357012748718,0.7391133904457092,0.033252473920583725,0.8570432066917419,0.5626019835472107,0.02131502702832222
0.009247003123164177,0.5440624356269836,0.0899166688323021,0.0015034331008791924,0.5478934049606323,0.11067806929349899,-0.00563530158251524,0.547050952911377,0.14098182320594788,0.0007060570642352104,0.5945965051651001,0.10529166460037231,0.028156468644738197,0.19132931530475616,0.19884970784187317,0.008647271431982517,0.8065159916877747,0.16128402948379517,0.11872313916683197,0.1883593052625656,0.14726035296916962,0.3015960156917572,0.7533376216888428,0.05277920141816139,0.43998995423316956,0.3559766709804535,0.034846071153879166,0.14084254205226898,0.9113124012947083,0.22486214339733124,0.5388513207435608,0.3112020492553711,0.20984137058258057,0.5889545679092407,0.7423826456069946,0.10408859699964523,0.624323844909668,0.545100748538971,0.1170039251446724,0.8328478932380676,0.7070267796516418,0.15230044722557068,0.6924223899841309,0.5172933340072632,0.08369893580675125,0.8328427076339722,0.7510303258895874,0.03111833706498146,0.8196046948432922,0.5449424982070923,0.028350580483675003
0.009030437096953392,0.5416019558906555,0.08552015572786331,0.0016247374005615711,0.5451127886772156,0.10719173401594162,-0.005732795689254999,0.5450385212898254,0.11983096599578857,0.0013366155326366425,0.6454089283943176,0.09800291806459427,-0.00873249676078558,0.46468332409858704,0.07627037167549133,0.007991060614585876,0.7918391227722168,0.13978908956050873,0.04379100725054741,0.19306644797325134,0.15546584129333496,0.31300225853919983,0.7513129711151123,0.0462590791285038,0.43746456503868103,0.3955208361148834,0.023835061118006706,0.14252233505249023,0.9113267660140991,0.20423121750354767,0.5401362776756287,0.30712422728538513,0.18173080682754517,0.5712411403656006,0.7535772919654846,0.11221715062856674,0.590349018573761,0.5482046604156494,0.10928953438997269,0.8339889049530029,0.707748293876648,0.14112724363803864,0.691628098487854,0.5163899064064026,0.08317167311906815,0.7247418761253357,0.7599701881408691,0.13360989093780518,0.7969018220901489,0.5651371479034424,0.0355219803750515
0.009605413302779198,0.5448639988899231,0.09400957822799683,0.0007564460393041372,0.5474776029586792,0.11873973906040192,-0.002337619662284851,0.42834150791168213,0.10320493578910828,-0.0028490927070379257,0.5910243988037109,0.12253837287425995,-0.00597505085170269,0.3731103539466858,0.11485080420970917,0.010263425298035145,0.809791088104248,0.11879944056272507,0.2340770959854126,0.13971707224845886,0.23034778237342834,0.3317428529262543,0.7437053322792053,0.03763755410909653,0.6304666996002197,0.1412566900253296,0.2591874599456787,0.06369829177856445,0.9673836827278137,0.24886702001094818,0.5426858067512512,0.3023006319999695,0.316653847694397,0.5870394110679626,0.7294095158576965,0.07551275938749313,0.6250877976417542,0.49920254945755005,0.09420283138751984,0.7715701460838318,0.7294422388076782,0.11159225553274155,0.6912488341331482,0.5195460915565491,0.09771999716758728,0.815840482711792,0.7408334612846375,0.04896514490246773,0.7785389423370361,0.5652639865875244,0.03802602365612984
0.003996414132416248,0.5750231742858887,0.1066112145781517,-0.003079097718000412,0.5426446199417114,0.1197315976023674,0.004082401283085346,0.34136998653411865,0.15542484819889069,-0.003957049921154976,0.6037975549697876,0.10134084522724152,-0.0038358187302947044,0.32791829109191895,0.12229115515947342,0.00833163596689701,0.8379987478256226,0.10709431767463684,0.20257540047168732,0.16425639390945435,0.17072482407093048,0.3149167001247406,0.7521887421607971,0.039182148873806,0.6300860047340393,0.14498968422412872,0.19242465496063232,0.06712847948074341,0.9660333395004272,0.35260912775993347,0.5418173670768738,0.3003626763820648,0.2927650213241577,0.5846717357635498,0.7425803542137146,0.08524798601865768,0.6104810833930969,0.49866169691085815,0.07952319085597992,0.7332652807235718,0.7434338331222534,0.11601493507623672,0.6892345547676086,0.5186447501182556,0.1009296104311943,0.7091914415359497,0.7708422541618347,0.14265622198581696,0.7638147473335266,0.57846599817276,0.04380711540579796
0.006567655596882105,0.5235800743103027,0.11033651977777481,-0.0032383364159613848,0.5446435213088989,0.13825350999832153,-0.010067981667816639,0.4341406226158142,0.04286230728030205,-0.003926003351807594,0.6019171476364136,0.0978664755821228,-0.01550255622714758,0.3694802224636078,0.07658997923135757,0.009543746709823608,0.8077279925346375,0.14971791207790375,0.10129645466804504,0.15067341923713684,0.20957918465137482,0.2899983525276184,0.8000526428222656,0.06751065701246262,0.5578965544700623,0.366903692483902,0.13021621108055115,0.06571565568447113,0.9657123684883118,0.2799687683582306,0.5445215702056885,0.3021601140499115,0.2720857858657837,0.6029698848724365,0.7560574412345886,0.1417212039232254,0.6382385492324829,0.5453522205352783,0.13646067678928375,0.8278229832649231,0.7059484720230103,0.14333823323249817,0.7653821110725403,0.5679454207420349,0.02368609607219696,0.7164683938026428,0.7689034342765808,0.11220171302556992,0.8565738797187805,0.5425628423690796,0.026156514883041382
0.007359823677688837,0.6229941844940186,0.1187601387500763,-0.00018531293608248234,0.6275036334991455,0.14577864110469818,-0.008598797023296356,0.5559552907943726,0.08889360725879669,-0.0024715224280953407,0.6685922145843506,0.11459094285964966,-0.017343152314424515,0.5171332359313965,0.06462179124355316,0.008979890495538712,0.8043078184127808,0.13799673318862915,0.02687651664018631,0.2391592264175415,0.11120238155126572,0.25321298837661743,0.7596186399459839,0.06838154047727585,0.38495686650276184,0.4360806941986084,0.023072946816682816,0.14827802777290344,0.9204854965209961,0.21240141987800598,0.09798740595579147,0.3764590322971344,0.17348380386829376,0.5715519189834595,0.7095009684562683,0.043681707233190536,0.5913953185081482,0.5355138778686523,0.10233315080404282,0.8273980021476746,0.7065839767456055,0.14545361697673798,0.6906253695487976,0.5209108591079712,0.0865861251950264,0.7137047648429871,0.767113208770752,0.11136040091514587,0.8196128606796265,0.5452157258987427,0.02475094422698021
0.09495217353105545,0.5832748413085938,0.026041951030492783,0.003615538589656353,0.638573169708252,0.07931406795978546,-0.0055594476871192455,0.5445532202720642,0.10455241799354553,0.00016141589730978012,0.6400463581085205,0.09125033766031265,-0.004603263456374407,0.4505918622016907,0.07063983380794525,0.0030821519903838634,0.4603925943374634,0.1613178700208664,0.00430294219404459,0.43326422572135925,0.08968356251716614,0.30479973554611206,0.7636570334434509,0.04461725801229477,0.41961511969566345,0.4229540526866913,0.03271705284714699,0.08481233566999435,0.9587286710739136,0.3150588274002075,0.5433807373046875,0.30740195512771606,0.13247251510620117,0.5998066067695618,0.7562605142593384,0.12153775990009308,0.621801495552063,0.5334120392799377,0.11185502260923386,0.825358510017395,0.706234335899353,0.14199598133563995,0.6877062320709229,0.5269774794578552,0.0934184193611145,0.890052318572998,0.709973931312561,0.045092105865478516,0.8573609590530396,0.5188942551612854,0.019680220633745193
0.011324259452521801,0.6287466287612915,0.08934808522462845,0.0021569915115833282,0.6344437599182129,0.091356560587883,-0.0054491981863975525,0.5608867406845093,0.10896244645118713,-0.0012265872210264206,0.63994961977005,0.08204483240842819,-0.0015664061065763235,0.41805657744407654,0.0932762399315834,-0.0009619910269975662,0.4562101364135742,0.17562779784202576,0.0046946583315730095,0.4465912878513336,0.10235290229320526,0.2905811071395874,0.7777673602104187,0.04847993701696396,0.3810364007949829,0.4260164499282837,0.02887875586748123,0.08618120849132538,0.9571402668952942,0.29252010583877563,0.15576978027820587,0.43635183572769165,0.15606407821178436,0.5842974185943604,0.7697585225105286,0.1224978119134903,0.5881017446517944,0.5481520891189575,0.11092113703489304,0.8253468871116638,0.7076501846313477,0.14538796246051788,0.6882333159446716,0.523840606212616,0.08937191963195801,0.7062369585037231,0.7719906568527222,0.1233665943145752,0.8180155158042908,0.5478746294975281,0.024009400978684425
0.09226343035697937,0.5850600600242615,0.018083946779370308,0.0005016468930989504,0.7523899078369141,0.10346417874097824,0.0038903672248125076,0.510587215423584,0.07676208764314651,0.0009690881706774235,0.5829073786735535,0.05575065314769745,-0.0001631762133911252,0.46132051944732666,0.063756063580513,0.009565072134137154,0.8400431275367737,0.11751983314752579,0.012125450186431408,0.4642050564289093,0.2534610331058502,0.2524803876876831,0.8341183066368103,0.05174080654978752,0.18545185029506683,0.4511571228504181,0.19257190823554993,0.09396785497665405,0.9510713219642639,0.3441331684589386,0.14768196642398834,0.5939013361930847,0.3740902841091156,0.6002042293548584,0.7714170813560486,0.1475404053926468,0.6184771656990051,0.546408474445343,0.1398562341928482,0.8334160447120667,0.7069128751754761,0.14622379839420319,0.6920069456100464,0.5235073566436768,0.08334487676620483,0.7193850874900818,0.7680349349975586,0.13420763611793518,0.820366621017456,0.5258309841156006,0.0201752707362175
0.10313399136066437,0.5869040489196777,0.019053300842642784,0.0038675647228956223,0.7581457495689392,0.10293292999267578,0.011598393321037292,0.507674515247345,0.05928247049450874,0.00751538248732686,0.5868716835975647,0.07126640528440475,0.0013864247594028711,0.517437219619751,0.06055696681141853,0.010629957541823387,0.853852391242981,0.09689274430274963,0.01897852122783661,0.5718343257904053,0.17841094732284546,0.30852317810058594,0.783058226108551,0.05648563429713249,0.43573135137557983,0.3912923038005829,0.02507077343761921,0.09287963062524796,0.949124813079834,0.37027081847190857,0.1479777693748474,0.6157520413398743,0.2870984375476837,0.6363022327423096,0.754743218421936,0.16209116578102112,0.6460375785827637,0.5320820212364197,0.1398300677537918,0.8473633527755737,0.6972509622573853,0.1474420428276062,0.9582968950271606,0.5532394647598267,0.08322972059249878,0.7192232608795166,0.7670915126800537,0.1410120278596878,0.818646252155304,0.5484527945518494,0.02280295640230179
0.11794887483119965,0.5696823596954346,0.016166996210813522,0.002464102115482092,0.7783898711204529,0.12976735830307007,0.010629704222083092,0.507198691368103,0.0759856328368187,0.008578318171203136,0.5882241129875183,0.07861947268247604,-0.000346949091181159,0.5207023620605469,0.06650764495134354,0.012006309814751148,0.8526679873466492,0.10703467577695847,0.017870519310235977,0.5709614157676697,0.19322580099105835,0.31656360626220703,0.8182094693183899,0.052547894418239594,0.6351975202560425,0.14635992050170898,0.13790984451770782,0.08093303442001343,0.9585497379302979,0.3372887969017029,0.5509121417999268,0.30499374866485596,0.13045698404312134,0.635686457157135,0.7573724389076233,0.15773621201515198,0.6485385298728943,0.5177354216575623,0.14335067570209503,0.8460654020309448,0.6997655034065247,0.1522686928510666,0.9752300977706909,0.4846898317337036,0.10437344759702682,0.7309996485710144,0.759073793888092,0.12628351151943207,0.7685232758522034,0.5942955017089844,0.05761346220970154
0.015467665158212185,0.5581258535385132,0.07065684348344803,0.0024669142439961433,0.7551499605178833,0.11091595143079758,0.004394278861582279,0.46000391244888306,0.10101647675037384,-0.005068001337349415,0.8072530627250671,0.0952642410993576,-0.0033381315879523754,0.4468407928943634,0.07903028279542923,0.011167735792696476,0.8375211954116821,0.10985404253005981,0.01876940205693245,0.4801620543003082,0.18767127394676208,0.3277287185192108,0.8331664800643921,0.05369831994175911,0.6310489177703857,0.14332185685634613,0.20122696459293365,0.08828254789113998,0.9506866931915283,0.3401610851287842,0.5444020628929138,0.3059341013431549,0.12730607390403748,0.6262965202331543,0.7438955307006836,0.1464664787054062,0.6391374468803406,0.5308065414428711,0.1626967042684555,0.8418076038360596,0.6979207992553711,0.17190764844417572,0.7713836431503296,0.5548288822174072,0.025011006742715836,0.730823278427124,0.7568367123603821,0.15457433462142944,0.7963728308677673,0.5490275025367737,0.03623618930578232
0.016125384718179703,0.5413772463798523,0.06951524317264557,0.0029631578363478184,0.7566828727722168,0.11512904614210129,0.0023183180019259453,0.47602564096450806,0.1086435317993164,-0.0036276904866099358,0.8064960241317749,0.11783681809902191,-0.0050746118649840355,0.4451639950275421,0.0801214724779129,0.010761518031358719,0.8354408740997314,0.1265352964401245,0.021210499107837677,0.528667688369751,0.17627808451652527,0.3125030994415283,0.8450900316238403,0.05666735768318176,0.6342877745628357,0.14352884888648987,0.23647022247314453,0.08490633219480515,0.9506362676620483,0.40785086154937744,0.5593233704566956,0.3092431426048279,0.11053556948900223,0.6417496800422668,0.7547634840011597,0.18329814076423645,0.6373774409294128,0.5291423201560974,0.15290014445781708,0.8441516757011414,0.7041952610015869,0.1667586714029312,0.7860013246536255,0.5407723188400269,0.01930784434080124,0.7293172478675842,0.7525779604911804,0.15817487239837646,0.794827401638031,0.5295738577842712,0.027219682931900024
